Timestamp,Open,High,Low,Close,Volume
3/12/2020 11:00,6334.44,6426.27,5720.54,6030.94,54206721.23
3/12/2020 12:00,6030.94,6289.03,5850,6025.42,28344745.68
3/12/2020 13:00,6025.42,6066.78,5713.68,5966.77,37295261.5
3/12/2020 14:00,5966.77,6184.32,5875.7,6081.74,19850363.59
3/12/2020 15:00,6081.74,6153.86,6023.28,6124.91,10183730.38
3/12/2020 16:00,6124.91,6184.32,5948.68,6081.85,9957733.68
3/12/2020 17:00,6081.85,6242.56,6066.78,6112.61,10278341.7
3/12/2020 18:00,6112.61,6157.5,5975.05,5983.43,6582446.15
3/12/2020 19:00,5983.43,6093.3,5975.77,6032.9,3026626.48
3/12/2020 20:00,6032.9,6049.38,5591.66,5715.09,15425108.94
3/12/2020 21:00,5715.09,5859.21,5564.9,5791.69,8759953.36
3/12/2020 22:00,5791.69,5930.1,5659.13,5801.77,9637773.72
3/12/2020 23:00,5801.77,5801.77,4776.59,4841.67,40655580.44
3/13/2020 0:00,4841.67,5086.21,4384.34,4671.37,27620491.26
3/13/2020 1:00,4671.37,4773.93,4007.14,4111.78,9936720.16
3/13/2020 2:00,4111.78,5426.5,3850,5049.75,25899773.76
3/13/2020 3:00,5049.75,5640.52,5019.4,5365.42,17332846.41
3/13/2020 4:00,5365.42,5387.83,4851.24,4865.87,12294916.01
3/13/2020 5:00,4865.87,5200,4861.55,4980.05,6901465.24
3/13/2020 6:00,4980.05,5253.6,4882.99,5246.04,6509490.58
3/13/2020 7:00,5246.04,5472.25,5092.32,5431.52,6747632.81
3/13/2020 8:00,5431.52,5643.75,5240,5350,10871673.28
3/13/2020 9:00,5350,5848,5338.32,5842.71,9444750.48
3/13/2020 10:00,5842.71,5842.71,5558.23,5638.07,10947546.27
3/13/2020 11:00,5638.07,5654.28,5336.15,5454.18,11095334.91
3/13/2020 12:00,5454.18,5741.16,5426.99,5620.29,13875780.47
3/13/2020 13:00,5620.29,5990.35,5531.64,5635.53,17872137.88
3/13/2020 14:00,5635.53,5859.41,5329.76,5423.14,19992398.88
3/13/2020 15:00,5423.14,5459.7,4975,5250.68,17865648.85
3/13/2020 16:00,5250.68,5434,5074.03,5217.07,14398495.79
3/13/2020 17:00,5217.07,5336.15,5128.98,5217.89,4448889.02
3/13/2020 18:00,5217.89,5217.89,4850.01,5024.81,9735032.85
3/13/2020 19:00,5024.81,5588.2,4955,5453.51,12862983.41
3/13/2020 20:00,5453.51,5538.27,5316.99,5444,5026826.94
3/13/2020 21:00,5444,5672.72,5426.36,5580.96,3796351.4
3/13/2020 22:00,5580.96,5686.34,5514.61,5685,2143224.14
3/13/2020 23:00,5685,5777.63,5505.16,5622.74,6646771.64
3/14/2020 0:00,5622.74,5635.88,5446.06,5491.7,3843497.82
3/14/2020 1:00,5491.7,5550.7,5349.09,5524.63,4648457.04
3/14/2020 2:00,5524.63,5611.82,5437.24,5604.35,2092130.9
3/14/2020 3:00,5604.35,5663.01,5563.71,5605.1,2222202.43
3/14/2020 4:00,5605.1,5612.43,5446.06,5543.24,3851571.6
3/14/2020 5:00,5543.24,5571.58,5453.96,5463.87,1361582.61
3/14/2020 6:00,5463.87,5504.03,5424.9,5455.01,2396960.39
3/14/2020 7:00,5455.01,5538.32,5428,5529.52,2719386.98
3/14/2020 8:00,5529.52,5538.04,5291.55,5380.92,4674612.52
3/14/2020 9:00,5380.92,5393.61,5222.2,5261.15,4133782.5
3/14/2020 10:00,5261.15,5452.6,5209.69,5431.35,3646139
3/14/2020 11:00,5431.35,5531.63,5388.46,5492.27,2832278.11
3/14/2020 12:00,5492.27,5493.62,5330,5451.73,4306332.24
3/14/2020 13:00,5451.73,5479.15,5290,5308.28,3364965.38
3/14/2020 14:00,5308.28,5420,5297.2,5380.89,3651907.91
3/14/2020 15:00,5380.89,5433.02,5311.88,5320.91,3008961.56
3/14/2020 16:00,5320.91,5489.47,5268,5402.88,5248019.23
3/14/2020 17:00,5402.88,5424.18,5355.37,5409.65,2680246.91
3/14/2020 18:00,5409.65,5511.77,5393.81,5455.24,4801795.77
3/14/2020 19:00,5455.24,5501.75,5390.14,5391.92,1736342.81
3/14/2020 20:00,5391.92,5433.04,5288,5329.11,4042681.8
3/14/2020 21:00,5329.11,5352,5272.76,5296.5,1936847.91
3/14/2020 22:00,5296.5,5329.76,5190.98,5283.74,3031796.51
3/14/2020 23:00,5283.74,5283.74,5051,5169.37,6641638.99
3/15/2020 0:00,5169.37,5271.48,5092.34,5196.31,4610298.58
3/15/2020 1:00,5196.31,5222.2,5125.18,5132.71,1904989.55
3/15/2020 2:00,5132.71,5215.94,5132.71,5185.72,1054894.61
3/15/2020 3:00,5185.72,5209.69,5155.39,5168.25,872959.56
3/15/2020 4:00,5168.25,5278.87,5168.25,5257.94,1724021.07
3/15/2020 5:00,5257.94,5278.3,5203.44,5245.34,867119.23
3/15/2020 6:00,5245.34,5297.89,5241.84,5289.99,464353.35
3/15/2020 7:00,5289.99,5323.37,5235.79,5270.14,794945.71
3/15/2020 8:00,5270.14,5270.14,5215,5230.6,1088808.49
3/15/2020 9:00,5230.6,5259.91,5205.48,5244.26,547990.97
3/15/2020 10:00,5244.26,5489,5228.08,5437.07,6718571.42
3/15/2020 11:00,5437.07,5462.91,5394.06,5431.4,1461385.45
3/15/2020 12:00,5431.4,5585.11,5266.32,5301.05,8632243.9
3/15/2020 13:00,5301.05,5362.02,5295.5,5327.36,1278892.21
3/15/2020 14:00,5327.36,5353.85,5240,5303.19,2396534.08
3/15/2020 15:00,5303.19,5352.74,5285.2,5310.33,1584138.36
3/15/2020 16:00,5310.33,5336.97,5250.9,5285.62,1982958.54
3/15/2020 17:00,5285.62,5382.94,5278.38,5283.52,2102905.46
3/15/2020 18:00,5283.52,5325.74,5266.22,5296.9,2351857.32
3/15/2020 19:00,5296.9,5380.01,5285.2,5311.32,6769432.69
3/15/2020 20:00,5311.32,5324.6,5173,5178.97,4415010.4
3/15/2020 21:00,5178.97,5965.77,5178.97,5942.09,18424944.52
3/15/2020 22:00,5942.09,5942.09,5280,5353.65,15434515.32
3/15/2020 23:00,5353.65,5439.42,5311.43,5343.64,2268540.78
3/16/2020 0:00,5343.64,5353.04,5181.07,5235.86,4628646.63
3/16/2020 1:00,5235.86,5293.32,5209.86,5292.08,1240055.42
3/16/2020 2:00,5292.08,5347.01,5276.03,5334.2,767815.09
3/16/2020 3:00,5334.2,5334.2,5240.57,5263.56,1323715.95
3/16/2020 4:00,5263.56,5292.95,5221.99,5235.73,1186297.65
3/16/2020 5:00,5235.73,5271.74,5135.25,5162.44,5437806.91
3/16/2020 6:00,5162.44,5162.44,4900,5016.47,7598753.18
3/16/2020 7:00,5016.47,5020.87,4780.12,4780.12,12532043.4
3/16/2020 8:00,4780.12,4943.17,4776.59,4893.59,8144908.54
3/16/2020 9:00,4893.59,4893.59,4797.8,4811.47,6229057.81
3/16/2020 10:00,4811.47,4819.1,4440,4449.99,21716834.3
3/16/2020 11:00,4449.99,4613.59,4435.89,4579.44,8140133.99
3/16/2020 12:00,4579.44,4949.06,4549.06,4784.85,11010653.04
3/16/2020 13:00,4784.85,4908.05,4500.66,4847.08,13020399.9
3/16/2020 14:00,4847.08,5109.71,4764.76,4938.26,12545871.72
3/16/2020 15:00,4938.26,5173.9,4923.97,5152.46,12068372.03
3/16/2020 16:00,5152.46,5199.8,4964.57,5024.54,9486195.52
3/16/2020 17:00,5024.54,5096.97,4998.77,5074.87,3477121.88
3/16/2020 18:00,5074.87,5161,5031.2,5116.72,3614384.81
3/16/2020 19:00,5116.72,5146.18,4841.32,4953.49,11851155.7
3/16/2020 20:00,4953.49,5046.31,4830,4905,5490900.25
3/16/2020 21:00,4905,4999,4863.39,4974.71,1886982.81
3/16/2020 22:00,4974.71,5054.94,4862.32,4929.05,5181781.63
3/16/2020 23:00,4929.05,5071.58,4909.34,5033.42,1639224.37
3/17/2020 0:00,5033.42,5096.97,4936,5089,3158229.48
3/17/2020 1:00,5089,5422.7,5068.37,5205.88,8677638.73
3/17/2020 2:00,5205.88,5317.95,5161,5306.08,2173290.83
3/17/2020 3:00,5306.08,5369.98,5250,5340.66,2056759.18
3/17/2020 4:00,5340.66,5348.84,5225.83,5284.34,1340042.16
3/17/2020 5:00,5284.34,5315,5257.33,5295.01,1089265.98
3/17/2020 6:00,5295.01,5332.77,5244.33,5299.65,1363407.67
3/17/2020 7:00,5299.65,5444,5285.9,5389.05,4231182.57
3/17/2020 8:00,5389.05,5472.09,5278.29,5303.98,5420009.92
3/17/2020 9:00,5303.98,5339,5191.95,5252.18,4751678.49
3/17/2020 10:00,5252.18,5323.13,5232.77,5316.24,2789779.84
3/17/2020 11:00,5316.24,5348.42,5242.76,5283.82,3848417.26
3/17/2020 12:00,5283.82,5374.23,5192.63,5224.62,4952987.57
3/17/2020 13:00,5224.62,5344.6,5096.97,5109.76,5568744.37
3/17/2020 14:00,5109.76,5260,5072.62,5251.86,4021257.47
3/17/2020 15:00,5251.86,5396.54,5225,5374.98,5004658.57
3/17/2020 16:00,5374.98,5507.16,5333.4,5372.94,5335671.11
3/17/2020 17:00,5372.94,5417.01,5315.11,5379.21,4520035.31
3/17/2020 18:00,5379.21,5440.42,5361.27,5382.45,3818052.97
3/17/2020 19:00,5382.45,5425,5331.27,5399.09,3215642.22
3/17/2020 20:00,5399.09,5490,5347.71,5463.82,4367588.82
3/17/2020 21:00,5463.82,5569.9,5386.47,5460.54,5229016.58
3/17/2020 22:00,5460.54,5482.28,5396.69,5456.36,1735489.8
3/17/2020 23:00,5456.36,5465.15,5323.71,5324.99,4465947.28
3/18/2020 0:00,5324.99,5446.7,5291.48,5374.77,5705267.76
3/18/2020 1:00,5374.77,5404,5350.74,5381.01,2469026.54
3/18/2020 2:00,5381.01,5400,5333.57,5386.35,2182681.28
3/18/2020 3:00,5386.35,5426.71,5379.07,5410.73,1641066.83
3/18/2020 4:00,5410.73,5452.43,5383.7,5434.03,1459711.78
3/18/2020 5:00,5434.03,5444.44,5265.13,5288.14,2888815.46
3/18/2020 6:00,5288.14,5304.82,5200,5273.99,3633448.38
3/18/2020 7:00,5273.99,5281.02,5122.48,5164.7,5219192.74
3/18/2020 8:00,5164.7,5199.71,5088.1,5189.72,4687336.3
3/18/2020 9:00,5189.72,5265.13,5122.48,5151,4253144.06
3/18/2020 10:00,5151,5173.9,5016,5101.23,7535309.25
3/18/2020 11:00,5101.23,5176.95,5091.1,5163.53,3860338.32
3/18/2020 12:00,5163.53,5167.93,5084.26,5131.4,5963644.72
3/18/2020 13:00,5131.4,5411.74,5025,5368.78,13385238.02
3/18/2020 14:00,5368.78,5427.77,5296.29,5324.78,9492174.58
3/18/2020 15:00,5324.78,5392.93,5240.01,5348,5588392.44
3/18/2020 16:00,5348,5369.85,5166.9,5207.15,6664296.68
3/18/2020 17:00,5207.15,5273.11,5006.87,5232.66,8247564.51
3/18/2020 18:00,5232.66,5342.83,5217.94,5340.16,7179208.39
3/18/2020 19:00,5340.16,5370,5310.62,5349.18,4466096.87
3/18/2020 20:00,5349.18,5415,5329.76,5334.34,3534337.36
3/18/2020 21:00,5334.34,5407.01,5334.34,5371.18,1731680.9
3/18/2020 22:00,5371.18,5439.8,5278.9,5361.81,4845228.32
3/18/2020 23:00,5361.81,5421.77,5345.6,5406.92,1918064.08
3/19/2020 0:00,5406.92,5475,5345,5366.09,3879946.26
3/19/2020 1:00,5366.09,5413.53,5360,5367.99,2029594.79
3/19/2020 2:00,5367.99,5381.25,5275.89,5304.51,2847632.67
3/19/2020 3:00,5304.51,5345.82,5266.38,5303.3,1713826.84
3/19/2020 4:00,5303.3,5336.15,5297.89,5309.12,1352517.56
3/19/2020 5:00,5309.12,5395,5304.06,5393.45,1969904.24
3/19/2020 6:00,5393.45,5424.81,5373.39,5392.83,1217731.62
3/19/2020 7:00,5392.83,5455.9,5379,5438.06,2684762.72
3/19/2020 8:00,5438.06,5480,5400.53,5432.64,8019532.02
3/19/2020 9:00,5432.64,5618.55,5414.47,5616.37,5810414.92
3/19/2020 10:00,5616.37,5683.86,5566.97,5594.76,5816522.43
3/19/2020 11:00,5594.76,5659.17,5571.58,5646.5,2397487.01
3/19/2020 12:00,5646.5,5887,5633.39,5887,11077887.06
3/19/2020 13:00,5887,5920,5741.16,5872.68,8971589.8
3/19/2020 14:00,5872.68,5917.72,5782.74,5850.18,4198473.86
3/19/2020 15:00,5850.18,5958.62,5840.1,5921.13,11970400.65
3/19/2020 16:00,5921.13,6382.02,5838.37,6204.93,21135167.94
3/19/2020 17:00,6204.93,6400,6176.9,6349.65,12858702.98
3/19/2020 18:00,6349.65,6364.64,6141.73,6165,9903208.83
3/19/2020 19:00,6165,6258.95,6100,6242.54,8067236.18
3/19/2020 20:00,6242.54,6258.93,6175.31,6258.93,2854402.19
3/19/2020 21:00,6258.93,6281.51,6206.61,6260.65,2506823
3/19/2020 22:00,6260.65,6433.98,6243.94,6308.89,7447313.05
3/19/2020 23:00,6308.89,6333.86,6154.72,6181.18,5522439.93
3/20/2020 0:00,6181.18,6289.03,6181.18,6230.93,3713973.93
3/20/2020 1:00,6230.93,6246.17,6059.51,6178.79,4135227.06
3/20/2020 2:00,6178.79,6213.9,6147.34,6161.41,2067104.35
3/20/2020 3:00,6161.41,6177.82,6120.68,6164.02,1740184.36
3/20/2020 4:00,6164.02,6228.98,6123.25,6197.53,2679852.78
3/20/2020 5:00,6197.53,6296.57,6193.1,6225.81,1753114.07
3/20/2020 6:00,6225.81,6260.52,6189.05,6251.41,2750173.27
3/20/2020 7:00,6251.41,6364.91,6222.54,6329.25,4493769.81
3/20/2020 8:00,6329.25,6749.45,6325.36,6616.37,24893994.05
3/20/2020 9:00,6616.37,6782.6,6582.27,6773.99,12865987.04
3/20/2020 10:00,6773.99,7139,6680.96,6856.04,19090563.3
3/20/2020 11:00,6856.04,6914.01,6527.24,6685.05,16239705.96
3/20/2020 12:00,6685.05,6706.19,6550.77,6632.56,6961174.31
3/20/2020 13:00,6632.56,6632.56,6444,6570.01,10341745.52
3/20/2020 14:00,6570.01,6727.82,6550.01,6629.32,10340124
3/20/2020 15:00,6629.32,6663.9,6558.63,6626.39,5632720.24
3/20/2020 16:00,6626.39,6677.68,6335,6454.62,11773974.66
3/20/2020 17:00,6454.62,6480.44,6349.66,6422.12,2998091.11
3/20/2020 18:00,6422.12,6435.49,6162.7,6191.74,7822130.07
3/20/2020 19:00,6191.74,6298.53,6176.9,6190,3320675.28
3/20/2020 20:00,6190,6195.58,5670,5967.05,19386375.52
3/20/2020 21:00,5967.05,6251.43,5923,6221.51,7905743.22
3/20/2020 22:00,6221.51,6357.63,6059.51,6162.11,7340855.36
3/20/2020 23:00,6162.11,6236.45,6081.35,6210.14,3192342.01
3/21/2020 0:00,6210.14,6227.31,6062.65,6144.62,3142238.16
3/21/2020 1:00,6144.62,6292.23,6130.97,6281.49,2519405.29
3/21/2020 2:00,6281.49,6380.19,6234.25,6279.22,4561403.38
3/21/2020 3:00,6279.22,6284.77,6158.63,6255.05,1885894.07
3/21/2020 4:00,6255.05,6319.27,6142.27,6178.56,1762934.54
3/21/2020 5:00,6178.56,6217.98,6088.65,6112.89,3869659.31
3/21/2020 6:00,6112.89,6236.45,6044.99,6234,3902702.57
3/21/2020 7:00,6234,6234,6095.95,6157.92,6135267.62
3/21/2020 8:00,6157.92,6162.1,6034.01,6112.21,6169554.68
3/21/2020 9:00,6112.21,6131.8,5880.68,5987.25,7494015.47
3/21/2020 10:00,5987.25,6037.75,5951.48,5972.07,2893845.25
3/21/2020 11:00,5972.07,6117.93,5866.44,6110.32,3568767.5
3/21/2020 12:00,6110.32,6214.06,6093.51,6144.22,3163532.67
3/21/2020 13:00,6144.22,6273.96,6132.91,6158.19,2547339.95
3/21/2020 14:00,6158.19,6227.97,6117.93,6180.81,1008094.47
3/21/2020 15:00,6180.81,6243.94,6150.01,6220,1159706.48
3/21/2020 16:00,6220,6261.21,6119.24,6142.66,1705727.89
3/21/2020 17:00,6142.66,6176.9,6050.4,6081.05,1136619.86
3/21/2020 18:00,6081.05,6228.98,6064.54,6214.26,2008976.99
3/21/2020 19:00,6214.26,6254.01,6197.78,6227.85,910052.14
3/21/2020 20:00,6227.85,6374.21,6184.32,6328.48,1961010.91
3/21/2020 21:00,6328.48,6461.91,6117.93,6180.92,5523095.93
3/21/2020 22:00,6180.92,6242.83,6088.65,6159.91,2695983.97
3/21/2020 23:00,6159.91,6221.51,6147.34,6187.78,858060.36
3/22/2020 0:00,6187.78,6206.71,6112.27,6198.86,728957.62
3/22/2020 1:00,6198.86,6319.27,6176.03,6259.6,2129944.48
3/22/2020 2:00,6259.6,6340.12,6259.6,6278.8,1408432.5
3/22/2020 3:00,6278.8,6368.97,6254.52,6355.29,1269959.14
3/22/2020 4:00,6355.29,6387.85,6291.22,6302.39,957368.02
3/22/2020 5:00,6302.39,6395.66,6302.39,6365.21,1028475.87
3/22/2020 6:00,6365.21,6419,6296.57,6314.6,1600774.26
3/22/2020 7:00,6314.6,6342.05,6275.91,6310.15,632409.92
3/22/2020 8:00,6310.15,6325.28,6214.06,6259.84,1572416.43
3/22/2020 9:00,6259.84,6326.85,6215.08,6316.68,747502.15
3/22/2020 10:00,6316.68,6317.24,6176.95,6269.68,1506295.93
3/22/2020 11:00,6269.68,6282.16,6132.62,6151.08,2267518.86
3/22/2020 12:00,6151.08,6151.08,5930.1,6016.08,7320332.14
3/22/2020 13:00,6016.08,6147,5973.07,6077.02,2837921.54
3/22/2020 14:00,6077.02,6086.33,5992,6072.85,1719365.24
3/22/2020 15:00,6072.85,6109.57,5958.62,6087.29,3353380.46
3/22/2020 16:00,6087.29,6150,6020,6059.25,1757745.02
3/22/2020 17:00,6059.25,6090.93,5975.02,6022.69,3149749.93
3/22/2020 18:00,6022.69,6039.89,5866.44,5998.54,3735858
3/22/2020 19:00,5998.54,6004.58,5903.91,5927.76,2014697.97
3/22/2020 20:00,5927.76,5958.6,5786.93,5943.96,4270206.64
3/22/2020 21:00,5943.96,6147.34,5931.64,6068.04,3049261.24
3/22/2020 22:00,6068.04,6068.04,5845.37,5867.87,8727066.47
3/22/2020 23:00,5867.87,5908.81,5705,5813.15,7468144.32
3/23/2020 0:00,5813.15,5944.34,5686.34,5907.87,4286902.44
3/23/2020 1:00,5907.87,5937.22,5845.81,5877.12,1155745.74
3/23/2020 2:00,5877.12,5910,5834.04,5907.99,833137.54
3/23/2020 3:00,5907.99,5995.44,5886.06,5964.59,1843415.04
3/23/2020 4:00,5964.59,5995,5880.53,5909.01,1638816.37
3/23/2020 5:00,5909.01,5937.22,5866.44,5886.56,646237.49
3/23/2020 6:00,5886.56,5945,5877.6,5922.75,1702538.4
3/23/2020 7:00,5922.75,5930.87,5852.39,5863.11,2173662.67
3/23/2020 8:00,5863.11,5901.72,5773.74,5781.1,4120465
3/23/2020 9:00,5781.1,5849.64,5748.05,5809.06,3473757.28
3/23/2020 10:00,5809.06,5888,5799.09,5883.89,2922639.99
3/23/2020 11:00,5883.89,5949.35,5831.37,5859.72,3357352.12
3/23/2020 12:00,5859.72,6395.49,5859.72,6335.2,16345597.78
3/23/2020 13:00,6335.2,6629.79,6154.72,6300.3,20053425.87
3/23/2020 14:00,6300.3,6338.62,6204.32,6231.58,7829541.99
3/23/2020 15:00,6231.58,6273.96,6165,6233.34,4415506.78
3/23/2020 16:00,6233.34,6406,6233.34,6400,6942445.38
3/23/2020 17:00,6400,6406,6277.14,6294.6,5760786.53
3/23/2020 18:00,6294.6,6338.68,6243.94,6273.53,4074082.77
3/23/2020 19:00,6273.53,6326.85,6254.03,6292.8,2270438.78
3/23/2020 20:00,6292.8,6464.92,6277.72,6415.71,4741171.73
3/23/2020 21:00,6415.71,6523.96,6351.43,6463.88,9377588.75
3/23/2020 22:00,6463.88,6489.99,6372.54,6463.37,3458977.88
3/23/2020 23:00,6463.37,6528.17,6433.98,6493.51,4960954.2
3/24/2020 0:00,6493.51,6717.84,6493.51,6610.77,14914167.6
3/24/2020 1:00,6610.77,6677.68,6535.07,6567.41,4803087
3/24/2020 2:00,6567.41,6642.78,6547.71,6627.48,2971199.13
3/24/2020 3:00,6627.48,6657.49,6544.19,6551.39,2140413.48
3/24/2020 4:00,6551.39,6580.59,6400.01,6445.11,4946807.69
3/24/2020 5:00,6445.11,6528.47,6426.19,6511.41,4244680.41
3/24/2020 6:00,6511.41,6610.97,6481.59,6590.17,2529892.95
3/24/2020 7:00,6590.17,6645.7,6542.91,6590.91,3356965.11
3/24/2020 8:00,6590.91,6864.44,6587.82,6740.02,11289649.63
3/24/2020 9:00,6740.02,6893,6686.01,6795,8293482.63
3/24/2020 10:00,6795,6837.46,6701.75,6749.26,4073211.13
3/24/2020 11:00,6749.26,6785.16,6655.2,6767.48,3943430.03
3/24/2020 12:00,6767.48,6767.48,6574.38,6690.07,6811399.23
3/24/2020 13:00,6690.07,6796.26,6655.66,6710.87,7063503.25
3/24/2020 14:00,6710.87,6755,6627.24,6650.83,6880157.51
3/24/2020 15:00,6650.83,6677.36,6495.32,6621.28,9870869.09
3/24/2020 16:00,6621.28,6654.3,6542.49,6623.35,3895443.43
3/24/2020 17:00,6623.35,6725,6617.78,6678.51,3647431.09
3/24/2020 18:00,6678.51,6681.14,6582.38,6674.17,4210392.16
3/24/2020 19:00,6674.17,6758.25,6613.93,6725.05,4181310.74
3/24/2020 20:00,6725.05,6792.31,6707.81,6751.94,1736418.48
3/24/2020 21:00,6751.94,6774.48,6645.72,6725.17,2287578.36
3/24/2020 22:00,6725.17,6814,6700,6788.86,8534927.18
3/24/2020 23:00,6788.86,6814,6737.4,6768.64,4750229.5
3/25/2020 0:00,6768.64,6775.2,6633.79,6715.99,10988960.3
3/25/2020 1:00,6715.99,6738.96,6613.28,6626.16,1981512.94
3/25/2020 2:00,6626.16,6669.68,6550.77,6606,4143467.66
3/25/2020 3:00,6606,6626.66,6535.07,6576.14,1466416.44
3/25/2020 4:00,6576.14,6633.36,6545.16,6633.36,856638.33
3/25/2020 5:00,6633.36,6728.18,6622.81,6715.71,2412646.63
3/25/2020 6:00,6715.71,6738.38,6669.69,6707.59,1393790.52
3/25/2020 7:00,6707.59,6719.03,6644,6696.25,1681389.87
3/25/2020 8:00,6696.25,6825,6656.15,6800,4543333
3/25/2020 9:00,6800,6989.04,6784.8,6888,12975892.24
3/25/2020 10:00,6888,6935,6548.97,6598.38,14035040.51
3/25/2020 11:00,6598.38,6653.69,6457.17,6544.36,8289510.75
3/25/2020 12:00,6544.36,6615,6520.77,6605.5,3882533.13
3/25/2020 13:00,6605.5,6836.25,6582.62,6583.63,10225000.73
3/25/2020 14:00,6583.63,6664,6535.03,6651.44,5485252.44
3/25/2020 15:00,6651.44,6685.69,6610.01,6637.83,3187373.98
3/25/2020 16:00,6637.83,6720.92,6622.46,6676.49,2830709.7
3/25/2020 17:00,6676.49,6702.74,6648.79,6656.04,4156934.7
3/25/2020 18:00,6656.04,6677.68,6583.48,6666.72,4005370.68
3/25/2020 19:00,6666.72,6685.69,6612.16,6630.86,3384409.67
3/25/2020 20:00,6630.86,6653.69,6585.78,6595.04,2980467.34
3/25/2020 21:00,6595.04,6621.86,6563.96,6599.66,3288255.86
3/25/2020 22:00,6599.66,6709.79,6599.66,6692.08,2210966.92
3/25/2020 23:00,6692.08,6717.84,6653.7,6692.22,1010363.12
3/26/2020 0:00,6692.22,6798.89,6691.89,6757.48,1994438.44
3/26/2020 1:00,6757.48,6772.93,6686.91,6704.22,1094065.18
3/26/2020 2:00,6704.22,6723.99,6669.68,6703.97,1147042.24
3/26/2020 3:00,6703.97,6766.36,6684.25,6742.67,1274398.43
3/26/2020 4:00,6742.67,6782.6,6694.78,6702.74,1772341.65
3/26/2020 5:00,6702.74,6732,6629.8,6638.51,1886896.3
3/26/2020 6:00,6638.51,6695,6592.09,6653.09,2191991.68
3/26/2020 7:00,6653.09,6653.09,6570.35,6600.37,2296347.52
3/26/2020 8:00,6600.37,6645,6580.71,6624.7,2620934.33
3/26/2020 9:00,6624.7,6661.68,6612.47,6636.03,1307689.12
3/26/2020 10:00,6636.03,6653.7,6595.72,6633.8,1669406.69
3/26/2020 11:00,6633.8,6682.49,6597.8,6616.6,1801202.91
3/26/2020 12:00,6616.6,6646.76,6583,6628.65,1480952.22
3/26/2020 13:00,6628.65,6704.48,6528.07,6650.56,4692967.78
3/26/2020 14:00,6650.56,6650.56,6595.49,6605.08,2273629.9
3/26/2020 15:00,6605.08,6633.78,6577.06,6633.78,1595794.31
3/26/2020 16:00,6633.78,6680,6609.04,6658.26,3805569.79
3/26/2020 17:00,6658.26,6700,6629.8,6649.37,1518096.05
3/26/2020 18:00,6649.37,6670.59,6644.7,6667.49,954841.29
3/26/2020 19:00,6667.49,6690,6654.27,6675.37,1309945.94
3/26/2020 20:00,6675.37,6765.13,6671.71,6741.23,4083227.51
3/26/2020 21:00,6741.23,6774.48,6717.84,6733.24,1760293.47
3/26/2020 22:00,6733.24,6743.5,6688.3,6713.43,2131237.46
3/26/2020 23:00,6713.43,6789.32,6710.65,6760.72,2631072.64
3/27/2020 0:00,6760.72,6872.67,6760.72,6842.83,5771538.25
3/27/2020 1:00,6842.83,6857.73,6783.44,6830,1687199.1
3/27/2020 2:00,6830,6830,6774.31,6806.89,2459061.41
3/27/2020 3:00,6806.89,6831.57,6799,6809.65,1541753.21
3/27/2020 4:00,6809.65,6847.99,6747.9,6753.66,1162940.57
3/27/2020 5:00,6753.66,6760.94,6629.8,6670.29,6044843.64
3/27/2020 6:00,6670.29,6716.71,6650.2,6687.1,1764184.32
3/27/2020 7:00,6687.1,6747.33,6687.1,6722.98,2818380.4
3/27/2020 8:00,6722.98,6722.99,6688.37,6694.75,2866201.82
3/27/2020 9:00,6694.75,6710.34,6661.68,6663.63,863244.47
3/27/2020 10:00,6663.63,6691.2,6605.99,6658.9,4012424.33
3/27/2020 11:00,6658.9,6704.4,6629.8,6636.07,2879878.45
3/27/2020 12:00,6636.07,6680.23,6590,6644.44,3727423.4
3/27/2020 13:00,6644.44,6660.07,6582.27,6601.86,4635916.83
3/27/2020 14:00,6601.86,6636.8,6592.01,6622.19,2618308.79
3/27/2020 15:00,6622.19,6669.68,6618.47,6632.57,1285761.33
3/27/2020 16:00,6632.57,6675.18,6598.07,6644.9,5454190.38
3/27/2020 17:00,6644.9,6663.97,6613.92,6646.92,2606385.82
3/27/2020 18:00,6646.92,6670,6628.07,6657.95,2003526.33
3/27/2020 19:00,6657.95,6700.93,6646.34,6668.84,1422944.63
3/27/2020 20:00,6668.84,6685.69,6643,6679.26,1247936.03
3/27/2020 21:00,6679.26,6709.79,6663.1,6688.2,2326791.3
3/27/2020 22:00,6688.2,6688.2,6654.22,6674.37,681849.57
3/27/2020 23:00,6674.37,6674.37,6210,6376.03,10019061.32
3/28/2020 0:00,6376.03,6376.03,6201,6320.84,5046553.27
3/28/2020 1:00,6320.84,6320.84,6254.46,6274.15,1609087.54
3/28/2020 2:00,6274.15,6284.15,6236.45,6255.38,1726514.22
3/28/2020 3:00,6255.38,6266.49,6074,6124.8,3732515.84
3/28/2020 4:00,6124.8,6214.06,6096.91,6177.72,4188669.28
3/28/2020 5:00,6177.72,6196.23,6150.62,6164.02,1407602.26
3/28/2020 6:00,6164.02,6182.79,6129.01,6166.48,1596042.71
3/28/2020 7:00,6166.48,6206.61,6165.19,6200.89,1898025.29
3/28/2020 8:00,6200.89,6290,6177.74,6276.71,8245449.96
3/28/2020 9:00,6276.71,6304.13,6249.43,6271.34,2344674.29
3/28/2020 10:00,6271.34,6296.57,6223.55,6276.34,2718426.46
3/28/2020 11:00,6276.34,6342.05,6236.45,6242.8,2531106.85
3/28/2020 12:00,6242.8,6266.44,6221.51,6251,1427174.44
